timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,vel_x,vel_y,vel_z
1741365249949761512,-4.172287464141846,-0.5821365714073181,-0.006064165383577347,-0.004529938101768494,0.007572266738861799,0.9775249361991882,0.06627614115693656,-0.001309393933553307,7.319943572308283e-09
1741365250000329386,-4.179145336151123,-0.5787339806556702,-0.006159524898976088,-0.0043301330879330635,0.007872567512094975,0.9775803089141846,0.12018665446526279,-0.004350297250042295,5.9645916228291994e-06
1741365250046208536,-4.1837029457092285,-0.576198160648346,-0.006226676050573587,-0.0043301330879330635,0.007872567512094975,0.9775803089141846,0.1588242086599524,-0.013355468485620234,7.3369068557476974e-09
1741365250099778500,-4.194779872894287,-0.5706105828285217,-0.006382351741194725,-0.0046837907284498215,0.007861834019422531,0.9775516986846924,0.19487877877577758,-0.008452366727420219,-3.7383334785522714e-05
1741365250144063531,-4.206267833709717,-0.5652873516082764,-0.006551066879183054,-0.005216854624450207,0.007793125230818987,0.9775485992431641,0.2529817714642945,-0.00248671718463184,-0.00018366493000717985
1741365250194026484,-4.21909236907959,-0.5593324303627014,-0.006743634585291147,-0.005463802255690098,0.00754794105887413,0.9775195717811584,0.3072699960183318,-0.0032591787379031094,6.561509758586739e-08
1741365250243905493,-4.234346389770508,-0.5524597764015198,-0.006978187244385481,-0.005805774591863155,0.007080859504640102,0.9775014519691467,0.3488846168873832,0.00037599769671143636,-5.917184862873291e-05
1741365250300823007,-4.251428604125977,-0.5447171330451965,-0.007247269619256258,-0.006295495200902224,0.007055341266095638,0.9774954319000244,0.3907040909459725,-0.00038281132865124716,7.1231821792725385e-09
1741365250350753979,-4.269522666931152,-0.5368434190750122,-0.007555787917226553,-0.007502937223762274,0.00809243693947792,0.9777612686157227,0.41136925985873657,0.005825781140575466,-0.0002101178824840796
1741365250399162999,-4.293433666229248,-0.5255794525146484,-0.00805305503308773,-0.007237588055431843,0.009294066578149796,0.9780941009521484,0.41617673968668234,-0.007638509354246435,-0.0002159987812598847
1741365250461557399,-4.303858757019043,-0.5209066271781921,-0.008259957656264305,-0.007225198671221733,0.009563285857439041,0.9780322313308716,0.3560729542801151,-0.0009885422084696326,-1.576215840631387e-05
1741365250495587504,-4.321431636810303,-0.5129318833351135,-0.008601970970630646,-0.00629793107509613,0.010210385546088219,0.9780060648918152,0.3036006143528035,-0.0020763409245303996,0.00015188094458451964
1741365250545849585,-4.3325605392456055,-0.50787752866745,-0.008805999532341957,-0.00575412530452013,0.010553471744060516,0.9779738187789917,0.2548873105904919,-0.0017568995959646714,6.220112483813634e-08
1741365250593940977,-4.3416314125061035,-0.5037316679954529,-0.00895774457603693,-0.004779201932251453,0.01114878710359335,0.9779727458953857,0.20392083842806785,-0.0018282602312811968,0.00012296077306917609
1741365250643785339,-4.3488359451293945,-0.5004547238349915,-0.009069636464118958,-0.0043604373931884766,0.011346504092216492,0.9779495000839233,0.16486351475361155,-0.0011783887288728486,-3.1369983517650633e-08
1741365250702507784,-4.354327201843262,-0.49785661697387695,-0.009152061305940151,-0.004114057868719101,0.01135937962681055,0.9778909087181091,0.12655404307332044,-0.002781208056860899,1.738724989891742e-05
1741365250750376845,-4.357863903045654,-0.4962031841278076,-0.009203333407640457,-0.004114057868719101,0.01135937962681055,0.9778909087181091,0.07960479267033717,-0.0013368687415025184,-1.5689575470140718e-08
1741365250802074952,-4.359490871429443,-0.49552080035209656,-0.009225047193467617,-0.004114057868719101,0.01135937962681055,0.9778909087181091,0.03789359590311289,0.0008866747940078195,-1.6812645130471756e-08
1741365250846139614,-4.35929536819458,-0.4955604374408722,-0.009223449975252151,-0.004114057868719101,0.01135937962681055,0.9778909087181091,-0.0040810306586975586,-0.0009148865286604878,4.751002818090972e-08
1741365250897700204,-4.358852863311768,-0.49582552909851074,-0.009215811267495155,-0.0037890595849603415,0.01117758173495531,0.9777214527130127,-0.007862492985335985,0.000941786688239665,-2.6095064025363988e-06
1741365250946060854,-4.358863353729248,-0.49579986929893494,-0.009216442704200745,-0.0037890595849603415,0.01117758173495531,0.9777214527130127,0.0004222547372688523,-0.00040170782306548226,-2.2718346022190675e-08
1741365250995102980,-4.358863353729248,-0.49579986929893494,-0.009216442704200745,-0.0037890595849603415,0.01117758173495531,0.9777214527130127,0.0,0.0,0.0
1741365251044358957,-4.358863353729248,-0.49579986929893494,-0.009216442704200745,-0.0037890595849603415,0.01117758173495531,0.9777214527130127,0.0,0.0,0.0
1741365251102249760,-4.358827114105225,-0.4960234761238098,-0.009211099706590176,-0.0038165291771292686,0.01110801100730896,0.9779649376869202,-0.002650682440021088,0.004019721358896799,5.411518030311986e-09
1741365251149142291,-4.358948707580566,-0.496265172958374,-0.009205801412463188,-0.0037572698201984167,0.011145146563649178,0.9806060194969177,0.00025982954015344405,0.005644761541955909,1.1865427910398861e-07
1741365251197929679,-4.359502792358398,-0.49664968252182007,-0.009198646992444992,-0.003536186646670103,0.011465170420706272,0.9864815473556519,0.005722694189164728,0.008924436233934522,-2.3694506612488574e-06
1741365251261820068,-4.359807014465332,-0.4962488114833832,-0.00920918583869934,-0.0034848847426474094,0.011596160009503365,0.9893984198570251,0.01308557888437838,-0.008825789196695223,-6.96887851898143e-07
1741365251296074468,-4.360692501068115,-0.49572762846946716,-0.009224969893693924,-0.003276349510997534,0.011850465089082718,0.9939030408859253,0.01567884028930891,-0.003864227721116025,-2.518727537888222e-06
1741365251345387852,-4.361220836639404,-0.4954160153865814,-0.009234749712049961,-0.0033799163065850735,0.012068226933479309,0.996284544467926,0.011929654292482335,-0.0038667186605254584,-2.938943898196787e-06
1741365251393996074,-4.3616814613342285,-0.49525076150894165,-0.009241124615073204,-0.0035983966663479805,0.01193860825151205,0.9980612993240356,0.010046935084375555,-0.001765724327547809,-3.1059910791290073e-06
1741365251443559567,-4.361935615539551,-0.495164692401886,-0.009244754910469055,-0.003803927917033434,0.011947764083743095,0.9992078542709351,0.005476146303654442,-0.0011365380653854669,-1.7666505900634227e-06
1741365251499903714,-4.362148761749268,-0.49535927176475525,-0.00924156978726387,-0.0040393187664449215,0.01185649074614048,0.9998230934143066,0.004068269794852826,0.004321501388882344,-1.8454612329275103e-06
1741365251549998296,-4.362814426422119,-0.49525392055511475,-0.009249622002243996,0.004090470261871815,-0.011911639012396336,-0.9998741149902344,0.014194776799515042,-0.0018418800983304184,-8.17137822841851e-06
1741365251600792910,-4.363386631011963,-0.4955008924007416,-0.009248446673154831,0.003469706978648901,-0.011975073255598545,-0.9993990659713745,0.0120976620146723,0.004947136918238016,2.5931093017282492e-06
1741365251649012172,-4.363894462585449,-0.49492064118385315,-0.009266037493944168,0.0030636312440037727,-0.012006094679236412,-0.9989287257194519,0.00977912570279127,-0.01275425066632729,1.8436247758891214e-06
1741365251698574702,-4.3641438484191895,-0.49462050199508667,-0.009274948388338089,0.0030475531239062548,-0.012016274966299534,-0.9988653063774109,0.004645645817059897,-0.006732827281928316,5.31109810541304e-08
1741365251743970873,-4.364259719848633,-0.4944760203361511,-0.009279207326471806,0.0030475531239062548,-0.012016274966299534,-0.9988653063774109,0.0015922967017970864,-0.002410129282512564,5.75839246615965e-08
1741365251795638795,-4.364591598510742,-0.4946065843105316,-0.009278498589992523,0.0027764146216213703,-0.012028503231704235,-0.9988948702812195,0.00697570477040542,0.002027309956582787,-3.727020746611889e-08
1741365251846439187,-4.367676258087158,-0.4945240020751953,-0.009300176985561848,0.0030015157535672188,-0.012080837972462177,-0.998936653137207,0.06443231196559897,-0.007611298674097439,1.6123921178462826e-05
1741365251899437951,-4.373291969299316,-0.49505046010017395,-0.009327315725386143,0.003200471866875887,-0.01191569771617651,-0.9989427924156189,0.11716855742957892,0.0005388431723181062,3.971355387589491e-08
1741365251950029696,-4.380786418914795,-0.49577581882476807,-0.009366096928715706,0.003200471866875887,-0.01191569771617651,-0.9989427924156189,0.15677479652320533,0.0012259260834471888,-3.5488617748376043e-08
1741365251999071878,-4.394474506378174,-0.49686309695243835,-0.009442517533898354,0.003200471866875887,-0.01191569771617651,-0.9989427924156189,0.21371785134460605,-0.0020100424349912636,-5.1415103344465334e-08
1741365252049711956,-4.4023661613464355,-0.49746158719062805,-0.00949001032859087,0.003532260190695524,-0.01184820756316185,-0.9989327192306519,0.253384255321802,-0.00329082097457419,-8.86053681823203e-05
1741365252095972621,-4.4204325675964355,-0.49888649582862854,-0.009613306261599064,0.004004728980362415,-0.011364609003067017,-0.998914897441864,0.2841641134274297,-0.002961373615576998,-0.00015670242203390258
1741365252145802890,-4.436169147491455,-0.500109851360321,-0.009727995842695236,0.004248364828526974,-0.011388830840587616,-0.9989030361175537,0.3268588197446161,-0.004089323588772792,9.01063430161774e-08
1741365252196427338,-4.454753398895264,-0.5017936825752258,-0.009867245331406593,0.004248364828526974,-0.011388830840587616,-0.9989030361175537,0.39204257783234614,-8.127938371758083e-05,3.011321313220937e-08
1741365252246424217,-4.4748759269714355,-0.503444254398346,-0.010026696138083935,0.0051585654728114605,-0.011281133629381657,-0.9988670945167542,0.41220623281468594,-0.0035988851525417006,-9.819266929639737e-05
1741365252300190420,-4.494561672210693,-0.5050762295722961,-0.010214027017354965,0.0051585654728114605,-0.011281133629381657,-0.9988670945167542,0.41301779534998323,-0.0038488572362751785,-7.606574324571183e-08
1741365252349750765,-4.5128045082092285,-0.5067189335823059,-0.010390962474048138,0.006063385866582394,-0.010915236547589302,-0.9988641738891602,0.38915380324026516,-0.0008688802501256701,-0.00013200750327781014
1741365252400381065,-4.528037071228027,-0.508201003074646,-0.010559327900409698,0.006063385866582394,-0.010915236547589302,-0.9988641738891602,0.3140450082885423,0.0015271688781846628,-2.61264286129929e-08
1741365252446268844,-4.544924736022949,-0.5095396637916565,-0.010752453468739986,0.006063385866582394,-0.010915236547589302,-0.9988641738891602,0.26671319351819117,-0.0034749818250006965,4.9602261091847895e-08
1741365252498397004,-4.555263996124268,-0.5102465152740479,-0.01087308768182993,0.006063385866582394,-0.010915236547589302,-0.9988641738891602,0.2161940670741841,-0.005162333587099081,4.979665489586622e-08
1741365252545851382,-4.5634050369262695,-0.5109357237815857,-0.010966349393129349,0.0062899040058255196,-0.010786520317196846,-0.9988802671432495,0.16746498285548544,-0.0012855167007592386,-2.2390533956654544e-05
1741365252596396016,-4.569736957550049,-0.5115146636962891,-0.011039848439395428,0.0062398482114076614,-0.010592878796160221,-0.9988973736763,0.13243479888686263,-3.3093364127305425e-05,3.727822356636537e-06
1741365252646940762,-4.5739336013793945,-0.5119171738624573,-0.011087915860116482,0.0062398482114076614,-0.010592878796160221,-0.9988973736763,0.08438994251141821,0.00040853836363624336,9.102216776224117e-10
1741365252700097099,-4.577394008636475,-0.5122845768928528,-0.011126822791993618,0.0062398482114076614,-0.010592878796160221,-0.9988973736763,0.07564715045597654,0.001134789027977672,-8.09470362962344e-08
1741365252750668566,-4.584484577178955,-0.5128315687179565,-0.011210779659450054,0.0062398482114076614,-0.010592878796160221,-0.9988973736763,0.15110113590237428,-0.002083953075355608,-2.318946451333678e-08
1741365252799105030,-4.598200798034668,-0.5139857530593872,-0.011371207423508167,0.006556197535246611,-0.010661120526492596,-0.9988827109336853,0.21455347326505392,-0.001465684275158118,-4.989906316732413e-09
1741365252850840841,-4.606753826141357,-0.5146854519844055,-0.011477096937596798,0.006556197535246611,-0.010661120526492596,-0.9988827109336853,0.2580231045186577,-0.002500127165347701,-1.3891257938796087e-07
1741365252896110402,-4.6255269050598145,-0.51617830991745,-0.011710396967828274,0.006556197535246611,-0.010661120526492596,-0.9988827109336853,0.30010453625844724,-0.0035896531690506736,-6.60892759574095e-08
1741365252946774054,-4.642062187194824,-0.517570972442627,-0.011914270929992199,0.006556197535246611,-0.010661120526492596,-0.9988827109336853,0.3457070019069852,-0.0025198499090972304,4.8352758740203906e-08
1741365252995445664,-4.661187648773193,-0.5191552042961121,-0.012150628492236137,0.006019244901835918,-0.01078344602137804,-0.9988825917243958,0.3850054470719754,-0.0033378792268662786,1.1122402873928387e-07
1741365253044044201,-4.680817127227783,-0.5207156538963318,-0.012368658557534218,0.0059946458786726,-0.010541940107941628,-0.998846173286438,0.4107387888144087,-0.004955747509632184,9.66679906469381e-05
1741365253102142762,-4.701039791107178,-0.5225589871406555,-0.012596739456057549,0.005922290962189436,-0.01072341576218605,-0.9987816214561462,0.4322035120156916,-0.0009488741902166528,-8.128016259971719e-05
1741365253149747843,-4.7214250564575195,-0.5242708325386047,-0.012820511125028133,0.005950489547103643,-0.010716441087424755,-0.9987373352050781,0.4263603376133975,-0.0051129510932494725,5.536536791227374e-05
1741365253200791548,-4.748468399047852,-0.5268017649650574,-0.01312013529241085,0.005811539478600025,-0.010701986029744148,-0.99867844581604,0.4251784831106752,-0.0018232742524281263,-4.0221790556456304e-05
1741365253254813194,-4.760896682739258,-0.5279392600059509,-0.013255945406854153,0.005942302756011486,-0.010492907837033272,-0.9986667633056641,0.3835539360969183,-0.003361035323453027,-5.771000344913804e-05
1741365253344022789,-4.774612903594971,-0.5289187431335449,-0.012569762766361237,-0.01693306677043438,-0.012670435942709446,-0.9985107779502869,0.11580839587654365,-0.0032392602899577595,0.0071091827835439
1741365253394677626,-4.774653911590576,-0.5288934111595154,-0.012570179998874664,-0.01831458881497383,-0.013419080525636673,-0.9984340071678162,0.0009295020881822673,-0.0007134055530410188,-2.5947626900580737e-05
1741365253443871177,-4.774335861206055,-0.5289331674575806,-0.012580485083162785,-0.018311509862542152,-0.011709104292094707,-0.9985127449035645,-0.006528643945556203,0.0015020873659584949,-4.99194642992445e-06
1741365253500051955,-4.774399757385254,-0.5289696455001831,-0.012577313929796219,-0.01835942454636097,-0.012180929072201252,-0.9985031485557556,0.001402373018571549,0.0006242014321771835,-2.7917946351487814e-07
1741365253550252240,-4.774410724639893,-0.5289611220359802,-0.012577149085700512,-0.01835942454636097,-0.012180929072201252,-0.9985031485557556,0.00020928554863452656,-0.00019915637958900173,-2.1602711739707565e-08
1741365253598875833,-4.774410724639893,-0.5289611220359802,-0.012577149085700512,-0.01835942454636097,-0.012180929072201252,-0.9985031485557556,0.0,0.0,0.0
1741365253650120128,-4.774410724639893,-0.5289611220359802,-0.012577149085700512,-0.01835942454636097,-0.012180929072201252,-0.9985031485557556,0.0,0.0,0.0
1741365253697719932,-4.774410724639893,-0.5289611220359802,-0.012577149085700512,-0.01835942454636097,-0.012180929072201252,-0.9985031485557556,0.0,0.0,0.0
1741365253755671920,-4.774410724639893,-0.5289611220359802,-0.012577149085700512,-0.01835942454636097,-0.012180929072201252,-0.9985031485557556,0.0,0.0,0.0
1741365253794003049,-4.774410724639893,-0.5289611220359802,-0.012577149085700512,-0.01835942454636097,-0.012180929072201252,-0.9985031485557556,0.0,0.0,0.0
1741365253844127427,-4.774410724639893,-0.5289611220359802,-0.012577149085700512,-0.01835942454636097,-0.012180929072201252,-0.9985031485557556,0.0,0.0,0.0
1741365253900846831,-4.774827480316162,-0.5290226340293884,-0.012560750357806683,-0.01835942454636097,-0.012180929072201252,-0.9985031485557556,0.008599507235374882,0.0004023637578524388,3.6976835256406374e-08
1741365253950408954,-4.778164863586426,-0.5292420983314514,-0.01243277546018362,-0.019911332055926323,-0.012195534072816372,-0.998461127281189,0.06974912765526703,-0.0023761456604479143,7.959721327367711e-05
1741365254000519813,-4.785274028778076,-0.530052900314331,-0.012126482091844082,-0.021326033398509026,-0.011827973648905754,-0.9984226226806641,0.11338309387957253,0.0015164042796129663,0.00016848158194965288
1741365254046864034,-4.789978981018066,-0.5304790139198303,-0.011917930096387863,-0.023306112736463547,-0.011325198225677013,-0.9983806610107422,0.1464279280404524,-0.0015235656218542165,8.01960364575188e-05
1741365254100620348,-4.802752494812012,-0.5316858887672424,-0.011222923174500465,-0.03105640597641468,-0.010446391999721527,-0.9981833100318909,0.20088075853613177,-0.0013119760193376678,0.0013155806890761906
1741365254143629259,-4.815389633178711,-0.532975435256958,-0.010422827675938606,-0.02933446690440178,-0.009532561525702477,-0.9982670545578003,0.2564375450436109,0.0002637236869339221,-5.477370589296504e-05
1741365254195066998,-4.83009672164917,-0.5343897938728333,-0.009586861357092857,-0.027024485170841217,-0.009294006042182446,-0.9983267188072205,0.3212083977579275,-0.0012875848354319572,-0.0009551133657164844
1741365254244130457,-4.8476996421813965,-0.5361860990524292,-0.008563139475882053,-0.03007548116147518,-0.008335922844707966,-0.998285174369812,0.35521395782836723,0.0005498007464375433,0.0010112229725229465
1741365254301074971,-4.866419792175293,-0.538050651550293,-0.007412218488752842,-0.030060619115829468,-0.005625671241432428,-0.9983867406845093,0.40082980638935983,0.00022255846465595353,7.325733734357855e-05
1741365254350656834,-4.884342193603516,-0.5398895144462585,-0.006318040657788515,-0.031037600710988045,-0.0015690147411078215,-0.9986310005187988,0.3835446636471003,0.002580061215910517,1.1466108636742824e-06
1741365254397209201,-4.906373977661133,-0.5417637825012207,-0.004911681637167931,-0.031046342104673386,-0.006511673331260681,-0.9985677599906921,0.3437061123999869,0.00022975116642973394,0.00046581774037725044
1741365254451453882,-4.917304515838623,-0.541759729385376,-0.004255537874996662,-0.027498627081513405,-0.010218684561550617,-0.9984316229820251,0.3277250508543896,-0.02830294239987341,-0.0005021085242179578
1741365254498908890,-4.936570167541504,-0.5425765514373779,-0.0034091523848474026,-0.0067649283446371555,-0.008015962317585945,-0.9988599419593811,0.3079927607171757,-0.016255955977623682,-0.003403795767714547
1741365254546308862,-4.95046329498291,-0.5439901947975159,-0.0033860085532069206,0.0065941656939685345,-0.00429058913141489,-0.9990468621253967,0.2923914434147904,0.0023800460779404113,-0.003722604529463732
1741365254593553075,-4.961814880371094,-0.5453361868858337,-0.003520376980304718,0.003700597444549203,-0.0014163325540721416,-0.9991908669471741,0.23379715934229378,0.0075006954213077135,0.0001763649470294016
1741365254643881822,-4.969685077667236,-0.5458383560180664,-0.003555728355422616,0.0007633926579728723,-0.0035465809050947428,-0.9992180466651917,0.16402993613804612,-0.002682405243270682,0.0004674513691056829
1741365254702265881,-4.975024700164795,-0.5459499955177307,-0.003572390880435705,0.0033494681119918823,-0.003629365935921669,-0.9991753101348877,0.11125082114161561,-0.00644594128836209,-0.00016294420498817944
1741365254750307681,-4.979101657867432,-0.5463166832923889,-0.0035997903905808926,0.0036364446859806776,-0.0036274807062000036,-0.9991683959960938,0.08361690057050782,0.0007565233285398892,-3.017641244078595e-05
1741365254801817142,-4.981337547302246,-0.5464672446250916,-0.0036157197318971157,0.004000326618552208,-0.0029578320682048798,-0.9991894364356995,0.0360859333549837,-0.00049478400782553,-1.153547351681782e-06
1741365254847003963,-4.981398105621338,-0.5464537739753723,-0.003616293193772435,0.004000326618552208,-0.0029578320682048798,-0.9991894364356995,0.0018290116324449338,-0.000563395456819455,9.517022723314818e-09
1741365254902723763,-4.981283187866211,-0.5464221239089966,-0.003615523688495159,0.004000326618552208,-0.0029578320682048798,-0.9991894364356995,-0.0017987811377267319,-0.00034372555101971593,9.264180540552244e-09
1741365254943862539,-4.981272220611572,-0.5464308857917786,-0.0036153863184154034,0.004000326618552208,-0.0029578320682048798,-0.9991894364356995,-0.00021567126641903464,0.000202531848576128,-3.988571375246926e-08
1741365254995501813,-4.981272220611572,-0.5464308857917786,-0.0036153863184154034,0.004000326618552208,-0.0029578320682048798,-0.9991894364356995,0.0,0.0,0.0
1741365255043847815,-4.981513023376465,-0.5464854836463928,-0.0036170626990497112,0.004000326618552208,-0.0029578320682048798,-0.9991894364356995,0.004895024846830738,0.0007049127679860186,7.071257676578184e-09
1741365255099015564,-4.983700275421143,-0.5467244982719421,-0.0036316877231001854,0.002785314340144396,-0.0028951005078852177,-0.9992111325263977,0.04674398475837775,0.001351759208806895,4.3386788956853645e-05
1741365255151480092,-4.988711833953857,-0.5470030903816223,-0.0036574394907802343,0.002557019703090191,-0.00322892889380455,-0.9992282390594482,0.1022323217137568,-0.0024046572058541594,3.5459144947637606e-05
1741365255198758842,-4.998805522918701,-0.5475107431411743,-0.003730948083102703,0.006617628037929535,-0.0034468811936676502,-0.9991965889930725,0.15875722438911652,-0.004434930939811626,-0.00035442692402681136
1741365255249312624,-5.004849433898926,-0.5478971600532532,-0.003817598335444927,0.00824833381921053,-0.003921526949852705,-0.9991544485092163,0.1928853385573203,-0.002890145511652729,-0.00023988569344780256
1741365255296127489,-5.019009590148926,-0.5485434532165527,-0.004053836688399315,0.008656957186758518,-0.0042703221552073956,-0.9991645812988281,0.224398384094837,-0.007780726486136944,-4.7293222175785964e-05
1741365255345694389,-5.031702041625977,-0.5495777130126953,-0.0042730774730443954,0.008159401826560497,-0.004095650278031826,-0.9992130994796753,0.2664129395074487,0.0004729938894522261,-7.18995992891268e-05
1741365255393596209,-5.0469069480896,-0.5506437420845032,-0.0044898465275764465,0.00546050351113081,-0.004216964356601238,-0.9992679357528687,0.30553686753231374,-0.002223880077510344,0.0005602552052704667
1741365255446674195,-5.064244270324707,-0.5514466166496277,-0.004635025281459093,0.001572507550008595,-0.0034625830594450235,-0.9993376731872559,0.36694882391162353,-0.010655629775680667,0.000911673627923867
1741365255494999901,-5.081782341003418,-0.5524168014526367,-0.0047331880778074265,0.007139402441680431,-0.0027480782009661198,-0.9993430376052856,0.36046386105997474,-0.006185887494461904,-0.0009286891516591136
1741365255552244134,-5.099499702453613,-0.5532241463661194,-0.0050096940249204636,0.006814141292124987,-0.0032617938704788685,-0.9993637800216675,0.3843179021931329,-0.009757431492364393,-0.0005252172015944282
1741365255602874638,-5.115663051605225,-0.5538797378540039,-0.005188365932554007,0.004247600678354502,-0.00425738887861371,-0.9993557333946228,0.3354554349649014,-0.009803673196358153,0.0008546734227640476
1741365255646985337,-5.130272388458252,-0.5545653104782104,-0.00533068273216486,0.006240838207304478,-0.003370005637407303,-0.9993646740913391,0.3033200717262049,-0.007261684680739293,-0.0004045840211574838
1741365255697629119,-5.14595890045166,-0.5552065372467041,-0.005519846919924021,0.006045549176633358,-0.002593622775748372,-0.9994133710861206,0.24696791420875996,-0.007177552481672387,9.721241866337941e-05
1741365255743912562,-5.155499458312988,-0.5556832551956177,-0.005640669725835323,0.00616568885743618,-0.0028055168222635984,-0.9994571208953857,0.19868619730634154,-0.0034463243273940877,-0.00012768737091454232
1741365255795788130,-5.16322135925293,-0.5558452010154724,-0.005721572786569595,0.0030614701099693775,-0.0030725260730832815,-0.9995036125183105,0.1570813527836573,-0.00684513469361206,0.0003018295048452297
1741365255844927812,-5.169074058532715,-0.5559503436088562,-0.005755456164479256,0.0033818113151937723,-0.000994609436020255,-0.9995535612106323,0.12220976577034533,-0.00543839289176445,5.083151669084868e-05
1741365255899970080,-5.173168182373047,-0.5563480854034424,-0.005787158850580454,0.004453698638826609,-0.00027995352866128087,-0.9995626211166382,0.08285489973404779,0.0031073542814129816,-9.055295972805435e-05
1741365255950593695,-5.1750664710998535,-0.5562697649002075,-0.005805750843137503,0.0055407811887562275,-0.0015283285174518824,-0.9995294809341431,0.04134602987887957,-0.0041364917204553125,-3.5764205197097946e-05
1741365255998560329,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0006614617976866372,-0.0017501274196373123,-9.727535730877612e-07
1741365256049875161,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256097167948,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256145890818,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256195004944,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256255314340,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256301082213,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256349715546,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256400624807,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256450895239,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256498034935,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256545255149,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256595989985,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256646691599,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256699814400,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256750656217,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256798708036,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256850710141,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256896306459,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256947397515,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365256995378649,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365257046497890,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365257102568077,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365257149895938,-5.175116539001465,-0.5561581254005432,-0.005806677509099245,0.004982223268598318,-0.002298410050570965,-0.9995183348655701,0.0,0.0,0.0
1741365257200376443,-5.175115585327148,-0.5561590194702148,-0.005806665401905775,0.004715205170214176,-0.0018126138020306826,-0.9995207190513611,-1.816483575029606e-05,1.924389305842302e-05,-2.7559942313821457e-08
1741365257246458498,-5.175113201141357,-0.5561612844467163,-0.005806636996567249,0.0045313588343560696,-0.0015367064625024796,-0.9995222687721252,-3.5790765797209006e-05,3.8422282309067906e-05,-3.014393186699924e-08
1741365257299363004,-5.175112247467041,-0.5561621189117432,-0.005806627217680216,0.004262752830982208,-0.0012488462962210178,-0.999523937702179,-1.850951954635921e-05,1.8306825902936018e-05,-2.6343325512006125e-08
1741365257347073992,-5.175112247467041,-0.5561621189117432,-0.005806627217680216,0.004262752830982208,-0.0012488462962210178,-0.999523937702179,0.0,0.0,0.0
1741365257394588555,-5.1751179695129395,-0.5561580657958984,-0.0058066872879862785,0.004029621835798025,-0.0009635620517656207,-0.9995259642601013,0.00010913601712323453,-8.777738624940759e-05,-3.6107195345072964e-08
